"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US040190046402","Block Group 2; Census Tract 46.40; Pima County; Arizona","104034","65619",
"1500000US040190046403","Block Group 3; Census Tract 46.40; Pima County; Arizona","109792","69178",
"1500000US040190046404","Block Group 4; Census Tract 46.40; Pima County; Arizona","120735","37951",
"1500000US040190046405","Block Group 5; Census Tract 46.40; Pima County; Arizona","121201","7755",
"1500000US040190046411","Block Group 1; Census Tract 46.41; Pima County; Arizona","149907","14527",
"1500000US040190046412","Block Group 2; Census Tract 46.41; Pima County; Arizona","99148","18509",
"1500000US040190046421","Block Group 1; Census Tract 46.42; Pima County; Arizona","95673","14963",
"1500000US040190046422","Block Group 2; Census Tract 46.42; Pima County; Arizona","134318","16268",
"1500000US040190046423","Block Group 3; Census Tract 46.42; Pima County; Arizona","114444","39307",
"1500000US040190046431","Block Group 1; Census Tract 46.43; Pima County; Arizona","74034","18302",
"1500000US040190046432","Block Group 2; Census Tract 46.43; Pima County; Arizona","69095","35153",
"1500000US040190046433","Block Group 3; Census Tract 46.43; Pima County; Arizona","96484","43731",
"1500000US040190046434","Block Group 4; Census Tract 46.43; Pima County; Arizona","82091","14061",
"1500000US040190046441","Block Group 1; Census Tract 46.44; Pima County; Arizona","89583","4229",
"1500000US040190046451","Block Group 1; Census Tract 46.45; Pima County; Arizona","86667","20480",
"1500000US040190046452","Block Group 2; Census Tract 46.45; Pima County; Arizona","72688","28349",
"1500000US040190046453","Block Group 3; Census Tract 46.45; Pima County; Arizona","115750","24751",
"1500000US040190046461","Block Group 1; Census Tract 46.46; Pima County; Arizona","84500","10645",
"1500000US040190046462","Block Group 2; Census Tract 46.46; Pima County; Arizona","91179","14260",
"1500000US040190046463","Block Group 3; Census Tract 46.46; Pima County; Arizona","85323","19395",
"1500000US040190046471","Block Group 1; Census Tract 46.47; Pima County; Arizona","78684","16843",
"1500000US040190046472","Block Group 2; Census Tract 46.47; Pima County; Arizona","65833","17269",
"1500000US040190046473","Block Group 3; Census Tract 46.47; Pima County; Arizona","79700","19017",
"1500000US040190046481","Block Group 1; Census Tract 46.48; Pima County; Arizona","85388","50504",
"1500000US040190046482","Block Group 2; Census Tract 46.48; Pima County; Arizona","99788","20798",
"1500000US040190046483","Block Group 3; Census Tract 46.48; Pima County; Arizona","84000","60029",
"1500000US040190046491","Block Group 1; Census Tract 46.49; Pima County; Arizona","118542","70838",
"1500000US040190046501","Block Group 1; Census Tract 46.50; Pima County; Arizona","95508","21396",
"1500000US040190046502","Block Group 2; Census Tract 46.50; Pima County; Arizona","104404","30197",
"1500000US040190046503","Block Group 3; Census Tract 46.50; Pima County; Arizona","113024","68319",
"1500000US040190046504","Block Group 4; Census Tract 46.50; Pima County; Arizona","170188","43744",
"1500000US040190046505","Block Group 5; Census Tract 46.50; Pima County; Arizona","174408","20190",
"1500000US040190047101","Block Group 1; Census Tract 47.10; Pima County; Arizona","26786","22260",
"1500000US040190047102","Block Group 2; Census Tract 47.10; Pima County; Arizona","70038","26899",
"1500000US040190047103","Block Group 3; Census Tract 47.10; Pima County; Arizona","31194","5121",
"1500000US040190047104","Block Group 4; Census Tract 47.10; Pima County; Arizona","70563","37258",
"1500000US040190047105","Block Group 5; Census Tract 47.10; Pima County; Arizona","53431","3107",
"1500000US040190047111","Block Group 1; Census Tract 47.11; Pima County; Arizona","111161","41945",
"1500000US040190047112","Block Group 2; Census Tract 47.11; Pima County; Arizona","148828","75100",
"1500000US040190047113","Block Group 3; Census Tract 47.11; Pima County; Arizona","-","**",
"1500000US040190047114","Block Group 4; Census Tract 47.11; Pima County; Arizona","122639","77228",
"1500000US040190047121","Block Group 1; Census Tract 47.12; Pima County; Arizona","36422","21746",
"1500000US040190047122","Block Group 2; Census Tract 47.12; Pima County; Arizona","186359","47806",
"1500000US040190047123","Block Group 3; Census Tract 47.12; Pima County; Arizona","147359","29446",
"1500000US040190047131","Block Group 1; Census Tract 47.13; Pima County; Arizona","134583","44702",
"1500000US040190047132","Block Group 2; Census Tract 47.13; Pima County; Arizona","99583","28508",
"1500000US040190047133","Block Group 3; Census Tract 47.13; Pima County; Arizona","179583","82624",
"1500000US040190047134","Block Group 4; Census Tract 47.13; Pima County; Arizona","174931","19861",
"1500000US040190047141","Block Group 1; Census Tract 47.14; Pima County; Arizona","132292","34029",
"1500000US040190047142","Block Group 2; Census Tract 47.14; Pima County; Arizona","146957","22043",
"1500000US040190047143","Block Group 3; Census Tract 47.14; Pima County; Arizona","127956","41177",
"1500000US040190047144","Block Group 4; Census Tract 47.14; Pima County; Arizona","234013","105488",
"1500000US040190047151","Block Group 1; Census Tract 47.15; Pima County; Arizona","73468","13868",
"1500000US040190047152","Block Group 2; Census Tract 47.15; Pima County; Arizona","49000","16056",
"1500000US040190047153","Block Group 3; Census Tract 47.15; Pima County; Arizona","48412","12456",
"1500000US040190047171","Block Group 1; Census Tract 47.17; Pima County; Arizona","176250","81045",
"1500000US040190047172","Block Group 2; Census Tract 47.17; Pima County; Arizona","112857","80845",
"1500000US040190047181","Block Group 1; Census Tract 47.18; Pima County; Arizona","70000","27883",
"1500000US040190047182","Block Group 2; Census Tract 47.18; Pima County; Arizona","131833","46097",
"1500000US040190047201","Block Group 1; Census Tract 47.20; Pima County; Arizona","106875","13152",
"1500000US040190047211","Block Group 1; Census Tract 47.21; Pima County; Arizona","117328","46108",
"1500000US040190047212","Block Group 2; Census Tract 47.21; Pima County; Arizona","200272","94419",
"1500000US040190047213","Block Group 3; Census Tract 47.21; Pima County; Arizona","49231","14561",
"1500000US040190047221","Block Group 1; Census Tract 47.22; Pima County; Arizona","91024","3410",
"1500000US040190047222","Block Group 2; Census Tract 47.22; Pima County; Arizona","93629","34703",
"1500000US040190047231","Block Group 1; Census Tract 47.23; Pima County; Arizona","69389","4586",
"1500000US040190047232","Block Group 2; Census Tract 47.23; Pima County; Arizona","56053","31740",
"1500000US040190047233","Block Group 3; Census Tract 47.23; Pima County; Arizona","156250","83658",
"1500000US040190047234","Block Group 4; Census Tract 47.23; Pima County; Arizona","74653","64002",
"1500000US040190047241","Block Group 1; Census Tract 47.24; Pima County; Arizona","112448","47503",
"1500000US040190047242","Block Group 2; Census Tract 47.24; Pima County; Arizona","107140","8651",
"1500000US040190047251","Block Group 1; Census Tract 47.25; Pima County; Arizona","82000","25500",
"1500000US040190047252","Block Group 2; Census Tract 47.25; Pima County; Arizona","46854","11134",
"1500000US040190047261","Block Group 1; Census Tract 47.26; Pima County; Arizona","132969","57176",
"1500000US040190047262","Block Group 2; Census Tract 47.26; Pima County; Arizona","110750","43471",
"1500000US040190047263","Block Group 3; Census Tract 47.26; Pima County; Arizona","165625","45417",
"1500000US040190047271","Block Group 1; Census Tract 47.27; Pima County; Arizona","157361","120991",
"1500000US040190047272","Block Group 2; Census Tract 47.27; Pima County; Arizona","75452","23645",
"1500000US040190047281","Block Group 1; Census Tract 47.28; Pima County; Arizona","158238","53844",
"1500000US040190047282","Block Group 2; Census Tract 47.28; Pima County; Arizona","49720","19916",
"1500000US040190047283","Block Group 3; Census Tract 47.28; Pima County; Arizona","103167","25136",
"1500000US040190047291","Block Group 1; Census Tract 47.29; Pima County; Arizona","177866","30354",
"1500000US040190047292","Block Group 2; Census Tract 47.29; Pima County; Arizona","55539","14978",
"1500000US040190047301","Block Group 1; Census Tract 47.30; Pima County; Arizona","86646","47330",
"1500000US040190047302","Block Group 2; Census Tract 47.30; Pima County; Arizona","161643","97589",
"1500000US040190052001","Block Group 1; Census Tract 52; Pima County; Arizona","36771","25124",
"1500000US040190052002","Block Group 2; Census Tract 52; Pima County; Arizona","49474","22858",
"1500000US040190052003","Block Group 3; Census Tract 52; Pima County; Arizona","60850","24675",
"1500000US040190052004","Block Group 4; Census Tract 52; Pima County; Arizona","23750","9485",
"1500000US040190053001","Block Group 1; Census Tract 53; Pima County; Arizona","94500","41910",
"1500000US040190053002","Block Group 2; Census Tract 53; Pima County; Arizona","168967","67470",
"1500000US040190054001","Block Group 1; Census Tract 54; Pima County; Arizona","45000","5436",
"1500000US040190054002","Block Group 2; Census Tract 54; Pima County; Arizona","77990","22362",
"1500000US040190054003","Block Group 3; Census Tract 54; Pima County; Arizona","64891","27911",
"1500000US040199408001","Block Group 1; Census Tract 9408; Pima County; Arizona","44038","26831",
"1500000US040199408002","Block Group 2; Census Tract 9408; Pima County; Arizona","-","**",
"1500000US040199408003","Block Group 3; Census Tract 9408; Pima County; Arizona","26757","10951",
"1500000US040199409001","Block Group 1; Census Tract 9409; Pima County; Arizona","49350","11434",
"1500000US040199410001","Block Group 1; Census Tract 9410; Pima County; Arizona","40694","15267",
"1500000US040199410002","Block Group 2; Census Tract 9410; Pima County; Arizona","50000","16317",
"1500000US040199411001","Block Group 1; Census Tract 9411; Pima County; Arizona","33500","7631",
"1500000US040199800011","Block Group 1; Census Tract 9800.01; Pima County; Arizona","-","**",
"1500000US040199800021","Block Group 1; Census Tract 9800.02; Pima County; Arizona","-","**",
"1500000US040199801001","Block Group 1; Census Tract 9801; Pima County; Arizona","-","**",
"1500000US040199802001","Block Group 1; Census Tract 9802; Pima County; Arizona","-","**",
"1500000US040199803001","Block Group 1; Census Tract 9803; Pima County; Arizona","-","**",
"1500000US040199804001","Block Group 1; Census Tract 9804; Pima County; Arizona","-","**",
